"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval"
"38",5,13,"mod3",0.90008872280654,0.18944440685969,4.75120241197292,0.0176929131205185,NA,NA,NA,NA
"39",5,14,"mod3",1.03376838783687,0.23289181856856,4.43883513895336,0.0113441695976204,NA,NA,NA,NA
"40",6,3,"mod3",0.838368315477036,0.241506650521811,3.4714088148944,0.0403051871724828,NA,NA,NA,NA
"41",6,6,"mod3",0.803443796951286,0.172687934132406,4.65257634233585,0.00349429770138846,NA,NA,NA,NA
"42",6,9,"mod3",0.802514647930676,0.169082521263295,4.74628981123959,0.00512136940725472,NA,NA,NA,NA
"43",6,10,"mod2",NA,NA,NA,NA,5.54142096526247,1.26291441577048,4.38780403174173,0.00462895859509745
"44",6,14,"mod2",NA,NA,NA,NA,5.01785312462583,1.02062195565743,4.91646598117088,0.00266626840260992
"45",7,1,"mod3",0.56315456031289,0.153980185460169,3.65731836619047,0.0216313725193854,NA,NA,NA,NA
"46",7,4,"mod3",0.760439832132008,0.181928244045389,4.17988881342847,0.00865588361088652,NA,NA,NA,NA
"47",7,5,"mod3",0.742649604348599,0.211207426955898,3.51620970461267,0.0245338614465666,NA,NA,NA,NA
"48",7,8,"mod3",0.69681511201143,0.128022095916533,5.44292848060958,0.00553229964427409,NA,NA,NA,NA
"49",7,9,"mod2",NA,NA,NA,NA,8.34706760116132,2.37570965643342,3.51350493464446,0.0245938774443157
"50",7,10,"mod1",-1.08833888107112,0.193622809653707,-5.6209228810263,0.00246729729874472,2.45034915915549,0.359772255122275,6.81083414373546,0.00103963882913627
"51",7,11,"mod2",NA,NA,NA,NA,6.9206343832469,1.43819600152261,4.81202449173831,0.00296410065386991
"52",7,12,"mod3",0.677741201939674,0.165910443927925,4.08498214997301,0.00949337211197287,NA,NA,NA,NA
"53",7,13,"mod3",0.866334211878397,0.163440785922664,5.30059988997071,0.00319048432081886,NA,NA,NA,NA
"54",8,5,"mod1",-2.0991234290994,0.191732740735813,-10.948174114883,0.000395373309620383,1.31686105594982,0.110228193100733,11.9466809616156,0.000281283089340773
"55",8,6,"mod3",0.755582176524823,0.194921648324381,3.87633791844102,0.0178968365516855,NA,NA,NA,NA
"56",8,8,"mod3",0.820227747238049,0.154175818903767,5.32008036714252,0.00313996265185569,NA,NA,NA,NA
"57",8,11,"mod3",0.713580902681522,0.156399956951231,4.56253899675964,0.006042888131099,NA,NA,NA,NA
"58",8,12,"mod3",1.11246881295444,0.27871902363605,3.99136305244489,0.0162464687835301,NA,NA,NA,NA
"59",9,4,"mod3",0.734912860031006,0.155231600763192,4.73429930773003,0.0178649797686085,NA,NA,NA,NA
"60",9,6,"mod2",NA,NA,NA,NA,4.20954378109825,1.31385937265304,3.20395307802085,0.0327770997794101
"61",9,8,"mod2",NA,NA,NA,NA,7.34186129277221,2.45876131878184,2.98599999792157,0.0404978666352556
"62",9,9,"mod2",NA,NA,NA,NA,7.90987159453272,0.993574253227767,7.96102713897464,4.52298797591293e-05
"63",9,10,"mod3",0.834314791141558,0.191250708065004,4.36241412950996,0.0222680224092006,NA,NA,NA,NA
"64",9,11,"mod3",0.788597553783021,0.222717450427815,3.54079822783627,0.0239961853029431,NA,NA,NA,NA
"65",9,12,"mod2",NA,NA,NA,NA,6.11081369689081,0.968513941095599,6.30947417233681,0.000400498492070226
"66",10,5,"mod3",1.23724852206424,0.190977347538945,6.47850929970602,0.00292573183945317,NA,NA,NA,NA
"67",10,6,"mod3",0.771897919975457,0.136359259631181,5.66076643466133,0.00480062221908089,NA,NA,NA,NA
